Map phase	Shuffle Phase	Reduce Phase	Finalize	Total
2.92380428314209, 2.045426368713379, 0.4842405319213867, 0.001397848129272461, 5.454869031906128
3.3688747882843018, 1.9577357769012451, 0.6441075801849365, 0.0020952224731445312, 5.972813367843628
2.9164671897888184, 2.0305428504943848, 0.4317183494567871, 0.0025281906127929688, 5.381256580352783
2.665008544921875, 2.038029670715332, 0.6589202880859375, 0.0016374588012695312, 5.363595962524414
2.6357152462005615, 1.8924963474273682, 0.5577316284179688, 0.0019769668579101562, 5.087920188903809
2.6106114387512207, 1.9573962688446045, 0.3760666847229004, 0.0015747547149658203, 4.945649147033691
2.731390953063965, 2.113365411758423, 0.47479796409606934, 0.002022266387939453, 5.3215765953063965
3.068565845489502, 2.1084601879119873, 0.37142324447631836, 0.001735687255859375, 5.550184965133667
2.823608160018921, 2.1120333671569824, 0.8529407978057861, 0.0014557838439941406, 5.790038108825684
2.818308115005493, 2.0610218048095703, 0.908008337020874, 0.001600503921508789, 5.788938760757446
2.7261626720428467, 1.9644277095794678, 0.6860713958740234, 0.0016584396362304688, 5.378320217132568
2.9716219902038574, 2.105949640274048, 1.2571306228637695, 0.0017056465148925781, 6.336407899856567
2.806187152862549, 2.0569052696228027, 0.7469742298126221, 0.0017676353454589844, 5.611834287643433
2.6022138595581055, 2.070482015609741, 0.7832436561584473, 0.0028336048126220703, 5.458773136138916
3.0382461547851562, 2.1395037174224854, 0.3498070240020752, 0.002330780029296875, 5.529887676239014
3.144601345062256, 2.108715295791626, 0.6443321704864502, 0.0018990039825439453, 5.899547815322876
2.699381113052368, 1.9830918312072754, 0.7239089012145996, 0.0016741752624511719, 5.408056020736694
2.805305004119873, 2.060408592224121, 0.8365404605865479, 0.0034825801849365234, 5.7057366371154785
2.7610018253326416, 2.0426430702209473, 0.36280012130737305, 0.0017635822296142578, 5.168208599090576
2.7418253421783447, 2.0047624111175537, 0.43744397163391113, 0.001522064208984375, 5.185553789138794
