Map phase	Shuffle Phase	Reduce Phase	Finalize	Total
2.943289041519165, 2.1313796043395996, 1.3047888278961182, 0.001684427261352539, 6.381141901016235
2.9667410850524902, 2.0179829597473145, 2.23500919342041, 0.0024955272674560547, 7.222228765487671
2.714202642440796, 1.9447557926177979, 0.748082160949707, 0.00174713134765625, 5.408787727355957
2.8049497604370117, 1.9434843063354492, 1.821793794631958, 0.001800537109375, 6.572028398513794
2.8419551849365234, 2.128850221633911, 1.0325677394866943, 0.001741647720336914, 6.005114793777466
2.761587381362915, 1.9691822528839111, 1.7333595752716064, 0.0015020370483398438, 6.4656312465667725
2.7172656059265137, 1.981187343597412, 1.1376094818115234, 0.0014142990112304688, 5.83747673034668
2.6630349159240723, 1.975698471069336, 1.799835443496704, 0.0018448829650878906, 6.4404137134552
3.1157069206237793, 2.041684865951538, 1.5949597358703613, 0.0014977455139160156, 6.753849267959595
2.8678224086761475, 2.007256031036377, 1.6154370307922363, 0.002637147903442383, 6.493152618408203
2.807114362716675, 2.023663282394409, 1.1123547554016113, 0.0015439987182617188, 5.944676399230957
2.756286859512329, 2.134251117706299, 0.7289988994598389, 0.0017364025115966797, 5.6212732791900635
2.6872220039367676, 2.2104527950286865, 0.6442523002624512, 0.0017862319946289062, 5.543713331222534
2.674238681793213, 2.018599510192871, 1.4515881538391113, 0.0015137195587158203, 6.145940065383911
2.777139663696289, 2.0710372924804688, 2.0242764949798584, 0.001592397689819336, 6.8740458488464355
2.8352813720703125, 1.973479986190796, 1.3132319450378418, 0.0016224384307861328, 6.123615741729736
2.7766566276550293, 1.9820010662078857, 0.6300795078277588, 0.0017604827880859375, 5.39049768447876
3.052398204803467, 2.2116942405700684, 3.0185999870300293, 0.0021491050720214844, 8.284841537475586
2.750068426132202, 1.9850952625274658, 3.5128273963928223, 0.0021719932556152344, 8.250163078308105
2.749981164932251, 1.962489128112793, 1.1392509937286377, 0.0020623207092285156, 5.85378360748291
