MapPhase	ShufflePhase	ReducePhase	Finalize	Total
4.29723858833313, 2.9538943767547607, 1.4647002220153809, 0.0010230541229248047, 8.716856241226196
3.9609007835388184, 2.6040852069854736, 0.7519123554229736, 0.002836942672729492, 7.319735288619995
4.166015386581421, 3.358755588531494, 0.6811239719390869, 0.002970457077026367, 8.208865404129028
5.95061993598938, 3.103182792663574, 1.0293710231781006, 0.0021393299102783203, 10.085313081741333
3.7931928634643555, 2.9895026683807373, 1.197209358215332, 0.0022554397583007812, 7.982160329818726
3.912433624267578, 2.874140977859497, 1.6282093524932861, 0.0020666122436523438, 8.416850566864014
4.662060260772705, 3.2498939037323, 0.8702342510223389, 0.0017516613006591797, 8.783940076828003
4.423929452896118, 3.1700479984283447, 0.7415902614593506, 0.010837554931640625, 8.346405267715454
5.382124423980713, 3.4220595359802246, 1.2262649536132812, 0.0024862289428710938, 10.03293514251709
5.156233549118042, 3.8864681720733643, 0.937568187713623, 0.0039103031158447266, 9.984180212020874
4.6047890186309814, 2.8471221923828125, 0.975383996963501, 0.004079580307006836, 8.431374788284302
4.239791631698608, 3.0047101974487305, 0.7662031650543213, 0.001959085464477539, 8.012664079666138
3.595773220062256, 3.1606528759002686, 0.6734797954559326, 0.0018227100372314453, 7.4317286014556885
3.9173126220703125, 2.6045517921447754, 1.270688533782959, 0.003338336944580078, 7.795891284942627
3.408146858215332, 2.501603126525879, 1.461338758468628, 0.0030705928802490234, 7.374159336090088
3.6913580894470215, 2.5030362606048584, 1.9137156009674072, 0.002393484115600586, 8.110503435134888
3.4456660747528076, 2.723994255065918, 0.6713905334472656, 0.007743120193481445, 6.848793983459473
3.4249305725097656, 3.285457134246826, 1.1593780517578125, 0.001976490020751953, 7.871742248535156
4.4290149211883545, 2.721952438354492, 0.6209924221038818, 0.0026361942291259766, 7.7745959758758545
3.414778232574463, 2.710710287094116, 0.8485438823699951, 0.0015625953674316406, 6.975594997406006
