MapPhase	ShufflePhase	ReducePhase	Finalize	Total
3.579526901245117, 2.5029044151306152, 0.27939796447753906, 0.002480030059814453, 6.364309310913086
3.2763724327087402, 2.6917929649353027, 0.2834646701812744, 0.003272533416748047, 6.254902601242065
4.328500986099243, 2.5662803649902344, 0.2770693302154541, 0.002006053924560547, 7.173856735229492
3.2768514156341553, 2.3432228565216064, 0.2695152759552002, 0.0014710426330566406, 5.8910605907440186
3.222874641418457, 2.361379861831665, 0.2566721439361572, 0.0017008781433105469, 5.84262752532959
3.2992992401123047, 2.46116304397583, 0.2278001308441162, 0.002480745315551758, 5.990743160247803
3.9408888816833496, 2.5812032222747803, 0.271442174911499, 0.0021407604217529297, 6.795675039291382
3.335298538208008, 2.3388476371765137, 0.34735965728759766, 0.0014736652374267578, 6.022979497909546
3.2586658000946045, 2.5134284496307373, 0.6685717105865479, 0.0017573833465576172, 6.442423343658447
3.0322649478912354, 2.5385372638702393, 0.3086740970611572, 0.002141714096069336, 5.881618022918701
3.059767007827759, 2.6539723873138428, 0.41684746742248535, 0.002285480499267578, 6.1328723430633545
3.263162136077881, 2.4958014488220215, 0.3347442150115967, 0.0017299652099609375, 6.09543776512146
3.504108190536499, 2.645573854446411, 0.36876630783081055, 0.0013637542724609375, 6.519812107086182
3.1861727237701416, 2.2911999225616455, 0.5760231018066406, 0.001857757568359375, 6.055253505706787
3.100675344467163, 2.311643600463867, 0.24976730346679688, 0.0015337467193603516, 5.6636199951171875
2.9731462001800537, 2.360947608947754, 0.5856270790100098, 0.0016293525695800781, 5.9213502407073975
3.541463613510132, 2.5844693183898926, 0.40661168098449707, 0.0020585060119628906, 6.534603118896484
3.401468515396118, 3.2469372749328613, 0.27573513984680176, 0.0020563602447509766, 6.926197290420532
3.0787572860717773, 2.3372550010681152, 0.4089012145996094, 0.0018432140350341797, 5.826756715774536
3.146181344985962, 2.3609237670898438, 0.4002816677093506, 0.003817319869995117, 5.911204099655151
